patient_id,time_step,ecg_signal,label
74,323,-0.07748498859686186,0
74,324,-0.07242469874601512,0
74,325,-0.08561309649520536,0
74,326,-0.057881677951982125,0
74,327,-0.053879388766166,0
74,328,-0.02551030837187771,0
74,329,-0.03159929844609004,0
74,330,-0.0008649733719021876,0
74,331,0.004680479805223836,0
74,332,0.008500599046490415,0
74,333,0.034771646240739404,0
74,334,0.0989192069570691,0
74,335,0.04487853852019179,0
74,336,0.06735055313810263,0
74,337,0.07269021359672038,0
74,338,0.08841630827970923,0
74,339,0.12953178317654868,0
74,340,0.14095955442469962,0
74,341,0.13982279417453208,0
74,342,0.1736194653930183,0
74,343,0.1819541215781744,0
74,344,0.17565169174692574,0
74,345,0.16083896810842874,0
74,346,0.22051819379352933,0
74,347,0.21949436196087946,0
74,348,0.2284805088597434,0
74,349,0.23039095930071724,0
74,350,0.2660064915097481,0
74,351,0.26919589175041847,0
74,352,0.2682982348479876,0
74,353,0.2590169463969946,0
74,354,0.3150487077516512,0
74,355,0.31561412408119993,0
74,356,0.31810515521759847,0
74,357,0.26899596668458114,0
74,358,0.33016584387888326,0
74,359,0.33456304222699684,0
74,360,0.33517476130033474,0
74,361,0.37051377198920876,0
74,362,0.3773760075880155,0
74,363,0.3792651961233983,0
74,364,0.3985494567878384,0
74,365,0.36438305466601545,0
74,366,0.3824351043330999,0
74,367,0.39904321293556866,0
74,368,0.3900128530096864,0
74,369,0.42000165657031907,0
74,370,0.39503708109617885,0
74,371,0.4270863136852975,0
74,372,0.3720847860112438,0
74,373,0.4151063913765444,0
74,374,0.3853227115157737,0
74,375,0.30442245068117,0
74,376,0.27979039954195845,0
74,377,0.1893062539862021,0
74,378,0.1504748103382155,0
74,379,0.05638520918936167,0
74,380,-0.03320428590992301,0
74,381,-0.1351688828251777,0
74,382,-0.10836419765408226,0
74,383,-0.10949322914533587,0
74,384,-0.06775501994809445,0
74,385,-0.0362981898295391,0
74,386,0.07728658412600205,0
74,387,0.17562224257777032,0
74,388,0.33093393176671954,0
74,389,0.5261779206272711,0
74,390,0.624414686117913,0
74,391,0.8299064759335789,0
74,392,0.9521261624472145,0
74,393,1.0822061086896289,0
74,394,1.097343871872879,0
74,395,1.1272635970019744,0
74,396,1.1029169500039377,0
74,397,0.986865622205138,0
74,398,0.9196128204859519,0
74,399,0.8029809889285593,0
74,400,0.7133330788766338,0
74,401,0.5931661758469955,0
74,402,0.4696440511990224,0
74,403,0.361956233556157,0
74,404,0.32841831042687764,0
74,405,0.24734546874375268,0
74,406,0.17223651604188747,0
74,407,0.1423023247921852,0
74,408,0.15962426839614935,0
74,409,0.10999719584802295,0
74,410,0.16153703312793052,0
74,411,0.09659157523767496,0
74,412,0.10699584430966053,0
74,413,0.10157818289792835,0
74,414,0.07439544682964067,0
74,415,0.033758377113153194,0
74,416,0.0709314368469706,0
74,417,0.03971574633569828,0
74,418,0.04406009952501896,0
74,419,0.02569344602018376,0
74,420,0.019440357018845725,0
74,421,0.031202847732646595,0
74,422,-0.025308478629732442,0
74,423,-0.038177332044511604,0
74,424,-0.07654231580260296,0
74,425,-0.06152615413419111,0
74,426,-0.06376115822182502,0
74,427,-0.09588050159310663,0
74,428,-0.09202958357345006,0
74,429,-0.11793303198284043,0
74,430,-0.15431246728188122,0
74,431,-0.1357543674724392,0
74,432,-0.15966358304641265,0
74,433,-0.16645408839578618,0
74,434,-0.19340365026908807,0
74,435,-0.2081050923080396,0
74,436,-0.20454231660681368,0
74,437,-0.22474151968190811,0
74,438,-0.19781314514600767,0
74,439,-0.22820852327275096,0
74,440,-0.24486809674166826,0
74,441,-0.2705892382503843,0
74,442,-0.3185040859910002,0
74,443,-0.30473864145627905,0
74,444,-0.31178187670314533,0
74,445,-0.3142185545586788,0
74,446,-0.3188904297170623,0
74,447,-0.31421602533085147,0
74,448,-0.3305877023506665,0
74,449,-0.32116784246109237,0
74,450,-0.35846936320548545,0
74,451,-0.3545360618846601,0
74,452,-0.35981001369251325,0
74,453,-0.36833108872498127,0
75,0,0.2854454260941344,0
75,1,0.26817303557243916,0
75,2,0.2805118936217655,0
75,3,0.33382745851296525,0
75,4,0.2938780813223227,0
75,5,0.29017838384975075,0
75,6,0.32763905042097835,0
75,7,0.3375707701476592,0
75,8,0.334662504353616,0
75,9,0.34003042637889636,0
75,10,0.37154472514235115,0
75,11,0.34348575146629096,0
75,12,0.36157391030856056,0
75,13,0.36553103873057624,0
75,14,0.4049447403832329,0
75,15,0.3949485213891595,0
75,16,0.3724931217638591,0
75,17,0.37642715670716126,0
75,18,0.4311301807918552,0
75,19,0.40763933303273603,0
75,20,0.38764673755187135,0
75,21,0.3466071598984879,0
75,22,0.34128603211542047,0
75,23,0.24222023548296243,0
75,24,0.22127111427826865,0
75,25,0.12986196013400833,0
75,26,0.06046314911489662,0
75,27,0.006284747829071241,0
75,28,-0.07817365224676584,0
75,29,-0.13647359462575764,0
75,30,-0.167425252441074,0
75,31,-0.19704208280309907,0
75,32,-0.10673909869875717,0
75,33,-0.06962968511016934,0
75,34,0.09570685508898849,0
75,35,0.19072680415339896,0
75,36,0.38128597192679475,0
75,37,0.4862958514972336,0
75,38,0.6999897705896896,0
75,39,0.8505057677103909,0
75,40,0.9734675704378816,0
75,41,0.9966877786658068,0
75,42,1.0520763176425598,0
75,43,1.0755953828741536,0
75,44,1.0278885200911154,0
75,45,0.9614481776410477,0
75,46,0.8576085561593935,0
75,47,0.7930326239710174,0
75,48,0.7082356196337884,0
75,49,0.5565049293598529,0
75,50,0.47165480074923977,0
75,51,0.38500664307879,0
75,52,0.3452911606691911,0
75,53,0.28597532776440715,0
75,54,0.21032932906346224,0
75,55,0.19188533906018831,0
75,56,0.16415469839717525,0
75,57,0.22376862305920145,0
75,58,0.17138889619914527,0
75,59,0.13725405704987548,0
75,60,0.12667535800822757,0
75,61,0.14711730384849858,0
75,62,0.13935220678802773,0
75,63,0.12671978062618838,0
75,64,0.09101600769132702,0
75,65,0.09376809275753913,0
75,66,0.07747271862130262,0
75,67,0.04373994984224711,0
75,68,0.03086846879547951,0
75,69,0.044387746288974475,0
75,70,0.026718026703365975,0
75,71,0.020442565891850985,0
75,72,0.01177003275546204,0
75,73,0.012530383574318744,0
75,74,-0.04633807080728808,0
75,75,-0.031512944808966825,0
75,76,-0.04234785457674655,0
75,77,-0.07668791977581713,0
75,78,-0.08100440555765433,0
75,79,-0.10203602284542233,0
75,80,-0.06684723699083087,0
75,81,-0.119471564210658,0
75,82,-0.12490801881474287,0
75,83,-0.15139198415341798,0
75,84,-0.16766880454052568,0
75,85,-0.19585482591074568,0
75,86,-0.1593163768450226,0
75,87,-0.17719005305906121,0
75,88,-0.20955792878576462,0
75,89,-0.2322391287764115,0
75,90,-0.22103455724314536,0
75,91,-0.24468001748825904,0
75,92,-0.24894010691968985,0
75,93,-0.2792113022807702,0
75,94,-0.2586954900699831,0
75,95,-0.26703820114159393,0
75,96,-0.2582589026175403,0
75,97,-0.291166549689633,0
75,98,-0.302434597540674,0
75,99,-0.33411394502897696,0
75,100,-0.28776959796573376,0
75,101,-0.29832860489555174,0
75,102,-0.32158466372563094,0
75,103,-0.3542890001283431,0
75,104,-0.3571034347047677,0
75,105,-0.34842061344338654,0
75,106,-0.3223907220211401,0
75,107,-0.33965096500455283,0
75,108,-0.37862823418781405,0
75,109,-0.3435168242699963,0
75,110,-0.37075683646531593,0
75,111,-0.3663206995972194,0
75,112,-0.3378713613827209,0
75,113,-0.34295080538827594,0
75,114,-0.3368773126085492,0
75,115,-0.3592031987046719,0
75,116,-0.34060376640628287,0
75,117,-0.3690335191865843,0
75,118,-0.3610323312393759,0
75,119,-0.36050223135539783,0
75,120,-0.35112158637651714,0
75,121,-0.37448099780007743,0
75,122,-0.3499365077377624,0
75,123,-0.31262518340661316,0
75,124,-0.3592718030613494,0
75,125,-0.35931642833122496,0
75,126,-0.35256379797249976,0
75,127,-0.26877009549897146,0
75,128,-0.3066912181460117,0
75,129,-0.3149452854151954,0
75,130,-0.30130358367094867,0
75,131,-0.29083357242980173,0
75,132,-0.3005066453965054,0
75,133,-0.28995723833370307,0
75,134,-0.2742953319120888,0
75,135,-0.2767890516737792,0
75,136,-0.2610189015250938,0
75,137,-0.23644952541665082,0
75,138,-0.2535417974998079,0
75,139,-0.171155111360291,0
75,140,-0.1977264860224925,0
75,141,-0.22731953713245986,0
75,142,-0.24030976964994263,0
75,143,-0.19305454122153684,0
75,144,-0.1539025860769345,0
75,145,-0.14581222691708584,0
75,146,-0.14563118690266705,0
75,147,-0.1430109799769919,0
75,148,-0.1364228249463792,0
75,149,-0.11355516529585809,0
75,150,-0.11273497482483796,0
75,151,-0.08728491220758179,0
75,152,-0.03936017659822466,0
75,153,-0.06794361428454058,0
75,154,-0.02672469141533004,0
75,155,-0.009997449766813788,0
75,156,-0.03309802963376699,0
75,157,-0.014546448361080131,0
75,158,0.03757737372491342,0
75,159,0.011594653246028177,0
75,160,0.042888907015323094,0
75,161,0.09876756710847004,0
75,162,0.09147770321469426,0
75,163,0.08746606768984641,0
75,164,0.11640707485777169,0
75,165,0.11223905807663853,0
75,166,0.14740470877788997,0
75,167,0.0996984725113649,0
75,168,0.15130702408694666,0
75,169,0.12570281582029086,0
75,170,0.18384670348552526,0
75,171,0.1889229270043338,0
75,172,0.23370924426926637,0
75,173,0.23338522469331946,0
75,174,0.22107164315486844,0
75,175,0.2356895527570827,0
75,176,0.2634093905288563,0
75,177,0.2560725563820786,0
75,178,0.27833727524303203,0
75,179,0.3164985575188888,0
75,180,0.2844673449790971,0
75,181,0.30267497749194333,0
75,182,0.3157426689235311,0
75,183,0.39499049429088134,0
75,184,0.3536014438129635,0
75,185,0.3733554157713047,0
75,186,0.3750309841551702,0
75,187,0.3850238912012289,0
75,188,0.38615488597858416,0
75,189,0.39211309841970515,0
75,190,0.3637175431879003,0
75,191,0.4076550636515144,0
75,192,0.4059550283590129,0
75,193,0.42647981260692797,0
75,194,0.4212967863137801,0
75,195,0.44453256940712305,0
75,196,0.4535357435238812,0
75,197,0.38009448967429127,0
75,198,0.43028736416062663,0
75,199,0.3980321905650581,0
75,200,0.430041368087346,0
75,201,0.40133802962158094,0
75,202,0.4067991063152393,0
75,203,0.3450556853245057,0
75,204,0.28080586746754616,0
75,205,0.24798799457812432,0
75,206,0.15295831404608634,0
75,207,0.07498794034843007,0
75,208,0.019854737906266413,0
75,209,-0.01997973889157109,0
75,210,-0.08251347020679889,0
75,211,-0.11071819565553062,0
75,212,-0.057881049550476855,0
75,213,-0.08236579080492605,0
75,214,-0.0005041648553290295,0
75,215,0.13417023892289973,0
75,216,0.3059051484632326,0
75,217,0.41870860342408256,0
75,218,0.6397260207672978,0
75,219,0.7347468509583515,0
75,220,0.8991404167788977,0
75,221,1.0117545698183978,0
75,222,1.0589728749006746,0
75,223,1.091160366107276,0
75,224,1.1062417353540468,0
75,225,1.070432948776103,0
75,226,0.9227010191994948,0
75,227,0.873152559256888,0
75,228,0.7623596264000901,0
75,229,0.660937155608507,0
75,230,0.5526588360223583,0
75,231,0.44432923094898785,0
75,232,0.42581401773638666,0
75,233,0.35745896248035436,0
75,234,0.28521152975269715,0
75,235,0.24244459004103563,0
75,236,0.21447248000287514,0
75,237,0.15643092480642398,0
75,238,0.20142287600818035,0
75,239,0.19894127708729564,0
75,240,0.17639277214459131,0
75,241,0.16250026292602518,0
75,242,0.15715479367019916,0
75,243,0.12703370728639177,0
75,244,0.12296805621300105,0
75,245,0.11777621595063635,0
75,246,0.12256586546244347,0
75,247,0.1232528794601726,0
75,248,0.07777596141542666,0
75,249,0.047895859237149105,0
75,250,0.055775151736404086,0
75,251,0.08146888188379048,0
75,252,0.008217213096679395,0
75,253,0.031220314025844496,0
75,254,0.02637824569040944,0
75,255,-0.021336666846214627,0
75,256,-0.04187708467138927,0
75,257,-0.03000243685064176,0
75,258,-0.047972028451346266,0
75,259,-0.054555154071436955,0
75,260,-0.04025420034726407,0
75,261,-0.09151290082061217,0
75,262,-0.13165585617857087,0
75,263,-0.11925274617583535,0
75,264,-0.12833003391167747,0
75,265,-0.12017985964433306,0
75,266,-0.16159227399594112,0
75,267,-0.1777293116805123,0
75,268,-0.2086058356993285,0
75,269,-0.18159686067400224,0
75,270,-0.1366597509021359,0
75,271,-0.2188569133026835,0
75,272,-0.2158367803787692,0
75,273,-0.24598045314042197,0
75,274,-0.2704624788536026,0
75,275,-0.24561845852591047,0
75,276,-0.26284798744557936,0
75,277,-0.31986279253735195,0
75,278,-0.24831212286680382,0
75,279,-0.280165539165238,0
75,280,-0.29458077108006,0
75,281,-0.3116648686909114,0
75,282,-0.30187045548461644,0
75,283,-0.3072758500607425,0
75,284,-0.31417378107158705,0
75,285,-0.3062989016828558,0
75,286,-0.3067676450723373,0
75,287,-0.29712544702892435,0
75,288,-0.3580830467958508,0
75,289,-0.35646346253018696,0
75,290,-0.34095598899870944,0
75,291,-0.3664782210531474,0
75,292,-0.365502616895591,0
75,293,-0.3454103157442733,0
75,294,-0.3381954475903426,0
75,295,-0.33151461034268537,0
75,296,-0.36122909031487366,0
75,297,-0.3479799832874433,0
75,298,-0.3517771657495356,0
75,299,-0.35519249541292663,0
75,300,-0.37030478376003756,0
75,301,-0.37081557288817885,0
75,302,-0.33611513612020033,0
75,303,-0.36313613527461336,0
75,304,-0.3785869467555275,0
75,305,-0.3397947584248776,0
75,306,-0.30571281506589915,0
75,307,-0.3859253846009537,0
75,308,-0.3305644828014106,0
75,309,-0.30562844524213406,0
75,310,-0.3495100447537498,0
75,311,-0.310794319960402,0
75,312,-0.3223926975266849,0
75,313,-0.31242002468831176,0
75,314,-0.29260391780369543,0
75,315,-0.298913425141402,0
75,316,-0.2920973251303677,0
75,317,-0.2603132818372756,0
75,318,-0.20539069691238399,0
75,319,-0.22524237051425247,0
75,320,-0.2103211139759067,0
75,321,-0.20440407311314254,0
75,322,-0.22381279849789823,0
75,323,-0.19286773951245986,0
75,324,-0.16607436617426957,0
75,325,-0.16014107285333437,0
75,326,-0.16124609200433937,0
75,327,-0.14292951152801553,0
75,328,-0.09204493813117405,0
75,329,-0.11227905290202118,0
75,330,-0.12294525659350987,0
75,331,-0.10552097605525002,0
75,332,-0.11236102119042402,0
75,333,-0.031430394893046915,0
75,334,-0.03325815237936698,0
75,335,-0.05052313828536729,0
75,336,0.004673487533749278,0
75,337,-0.012970456428179237,0
75,338,-0.02084741629494371,0
75,339,0.019333504035967165,0
75,340,0.022642636925486306,0
75,341,0.0449059532081367,0
75,342,0.014243110894634425,0
75,343,0.03887522184481686,0
75,344,0.09827127302155732,0
75,345,0.11573216231582537,0
75,346,0.12346989993447222,0
75,347,0.1527530475336699,0
75,348,0.13303782695936267,0
75,349,0.14462414533480664,0
75,350,0.12907594217150575,0
75,351,0.14843671887402743,0
75,352,0.13282332257963886,0
75,353,0.17851839958096588,0
75,354,0.1559402399186225,0
75,355,0.23068070415083325,0
75,356,0.22855312318597998,0
75,357,0.19174411359565818,0
75,358,0.23969689693009058,0
75,359,0.29380431452204814,0
75,360,0.26261163341476806,0
75,361,0.2555347199676296,0
75,362,0.24986150652474373,0
75,363,0.26021112909522437,0
75,364,0.31546290734549864,0
75,365,0.3051720758739175,0
75,366,0.315600640122434,0
75,367,0.32247877296935434,0
75,368,0.3364232930390301,0
75,369,0.3225701736589741,0
75,370,0.3610912803267491,0
75,371,0.3337851388454173,0
75,372,0.3544432691900138,0
75,373,0.3969555867562339,0
75,374,0.3912443417224266,0
75,375,0.4040511763217781,0
75,376,0.4392627151015259,0
75,377,0.39970817443944556,0
75,378,0.40383900248997995,0
75,379,0.3972943684186201,0
75,380,0.38802007402428806,0
75,381,0.36434435507800444,0
75,382,0.36540313685321324,0
75,383,0.33980062083450857,0
75,384,0.29854837115663296,0
75,385,0.23769085623819017,0
75,386,0.19056260534051425,0
75,387,0.10062706861049894,0
75,388,0.016835620089830357,0
75,389,-0.06521399090868957,0
75,390,-0.13839428919882418,0
75,391,-0.11979405031916111,0
75,392,-0.17765020620915387,0
75,393,-0.16371818778892394,0
75,394,-0.09839599661750723,0
75,395,-0.0036920824146988666,0
76,0,0.292577869853387,0
76,1,0.26134640521730623,0
76,2,0.27829824042169826,0
76,3,0.3120273747724014,0
76,4,0.3330102645825519,0
76,5,0.3002381390290415,0
76,6,0.3223603572513728,0
76,7,0.3397378996487635,0
76,8,0.33757905198529725,0
76,9,0.3110599369531113,0
76,10,0.33015912454366597,0
76,11,0.367724730157307,0
76,12,0.3495997569433287,0
76,13,0.4048232945899904,0
76,14,0.37094050750655927,0
76,15,0.3584076810445776,0
76,16,0.4131997989474158,0
76,17,0.3914523458297174,0
76,18,0.39684148342439607,0
76,19,0.41983428556309,0
76,20,0.37707306657454925,0
76,21,0.3852042278828027,0
76,22,0.3360642444086226,0
76,23,0.32652845899231764,0
76,24,0.2434027401196283,0
76,25,0.19636758634818635,0
76,26,0.15472119035809845,0
76,27,0.07521093074217057,0
76,28,-0.06279095511649237,0
76,29,-0.15831486906319625,0
76,30,-0.2272987300321696,0
76,31,-0.3200310134345467,0
76,32,-0.3372424011599454,0
76,33,-0.4066752176799259,0
76,34,-0.38021529168938295,0
76,35,-0.28417998134100103,0
76,36,-0.23089959882485517,0
76,37,-0.11479444408764919,0
76,38,0.004056708394797956,0
76,39,0.12552326262979138,0
76,40,0.33437020820420454,0
76,41,0.44698802450447955,0
76,42,0.5835275513810791,0
76,43,0.6552862646736901,0
76,44,0.7270815835010315,0
76,45,0.7559226858733644,0
76,46,0.7755390163815253,0
76,47,0.7445915166011754,0
76,48,0.6998175523581539,0
76,49,0.6626839750574132,0
76,50,0.6192731074479665,0
76,51,0.5718097173554635,0
76,52,0.463338334088763,0
76,53,0.4546289977100539,0
76,54,0.3760826783259356,0
76,55,0.3302069833556974,0
76,56,0.2985669469219731,0
76,57,0.34314348882548185,0
76,58,0.2845134231325434,0
76,59,0.22911958984731265,0
76,60,0.2264970661521392,0
76,61,0.19773123715100638,0
76,62,0.18691641014317495,0
76,63,0.17532273818564464,0
76,64,0.17112855874706218,0
76,65,0.19673292271236065,0
76,66,0.19206039357065846,0
76,67,0.14146974434324863,0
76,68,0.14060033646289302,0
76,69,0.15441685297246976,0
76,70,0.12698875178228364,0
76,71,0.12169184430804535,0
76,72,0.09271393647005813,0
76,73,0.12194877289565109,0
76,74,0.11385327746697219,0
76,75,0.08207846618113597,0
76,76,0.04368432469816849,0
76,77,0.017387585615748727,0
76,78,0.06665195135370877,0
76,79,0.026294719484842088,0
76,80,0.010151315367186914,0
76,81,0.010053504223891105,0
76,82,-0.015573711126225475,0
76,83,-0.03331321861476477,0
76,84,0.00447382819379271,0
76,85,-0.02799274781646209,0
76,86,-0.03009599338931796,0
76,87,-0.043300904342862996,0
76,88,-0.12608866656500956,0
76,89,-0.08119516551873521,0
76,90,-0.0991314061779086,0
76,91,-0.13256229556293428,0
76,92,-0.0724336048413233,0
76,93,-0.1390317920811173,0
76,94,-0.16309370187779773,0
76,95,-0.16602357527946332,0
76,96,-0.16120042387707856,0
76,97,-0.17477258931917666,0
76,98,-0.2041518024964319,0
76,99,-0.18651313253770474,0
76,100,-0.2121189618129236,0
76,101,-0.2270482378719438,0
76,102,-0.23517520322138652,0
76,103,-0.26306088952641743,0
76,104,-0.26755264392129147,0
76,105,-0.2774897498804869,0
76,106,-0.31201751136070965,0
76,107,-0.2651526083244624,0
76,108,-0.2996934397264502,0
76,109,-0.29463799572653837,0
76,110,-0.29915382371867355,0
76,111,-0.3192660735608847,0
76,112,-0.31293974536140035,0
76,113,-0.3098118519315693,0
76,114,-0.33075490257448953,0
76,115,-0.3402734860622225,0
76,116,-0.3389015746660449,0
76,117,-0.31207884493285043,0
76,118,-0.3465206011508251,0
76,119,-0.3355062654745303,0
76,120,-0.3522134555236303,0
76,121,-0.34730254477717204,0
76,122,-0.3308259826238116,0
76,123,-0.36796767727092405,0
76,124,-0.3073132143556643,0
76,125,-0.3462198408303582,0
76,126,-0.3503962980988604,0
76,127,-0.37618740493372793,0
76,128,-0.3425607489638424,0
76,129,-0.32226976178856137,0
76,130,-0.37025259970888225,0
76,131,-0.37444189201450556,0
